,videoId,new_comment,author_name,author_id,replies
172,jHkGJE6_2Yc,Mera Bhai bi itaily rahta hai vese kitne rupee lagte h work visa ke,News 4 all,UCsLOfEch7VulDQGBVJdZ7uQ,[]
173,jHkGJE6_2Yc,Sir ager phle sa refuse ho too or hum donkey 2no sa ager hum usi country m jay too ky saf nikal skta h plz sir reply,Manish ror,UCkINs-OozfVQzZhV45MWp4w,[]
174,jHkGJE6_2Yc,"Maxico se US wala rasat bht ghalat he bura haal he jo jo gaye he, khuda ka khof kren",SAMI ULLAH,UCKUgbbthIPb5g-eLkwTrJ_w,[]
175,jHkGJE6_2Yc,Bhai mere itli 6 lakh or itli se usa 15 lakh total 21 or India se direct usa 22 ka rate h Delhi me to kya fayda h jara batana bhai sahab agar mera comment agar padho to,Yamraj Singh,UC7GNj32esv8j14bwJHj4dkA,[]
176,jHkGJE6_2Yc,"Khuda ka khof kren, Finland or Schengen visit visa easily 7 lacs me mil jata he, ye bht wrong way he",SAMI ULLAH,UCKUgbbthIPb5g-eLkwTrJ_w,[]
177,jHkGJE6_2Yc,Kash ke Mai bhi Aa Pata Wahan 🤲,Tajrubekar Admi,UCr60cAOX9L06xmzQwMQqSaQ,[]
178,jHkGJE6_2Yc,"Bhai india ki population kam kro jaldi 
Bahar jao sabhi",Sachin,UC3LqH9OQYAhjDCQMFMXmFWQ,[]
179,jHkGJE6_2Yc,M jaa raha hu USA via Russia to Mexico 25lac me by ✈️️,Vishal Kumar,UCGHK4pL5_bCUw9l8k18JieA,[]
180,jHkGJE6_2Yc,"Bhai kitna time lagta hai green card ko fir 
Or illegally hum kitni deer Tak reh sakte hai US me",ARWINDER singh CHAHAL,UCEJIS7taBQVAOANdp4bTeHw,[]
181,jHkGJE6_2Yc,Paaje sasriya kaal,a k,UCGs_dNQ0cwJd62Fqz9R3rBA,[]
182,jHkGJE6_2Yc,Bai me italy hu koi banda ni mil raha koi hai to bta do ji,Garry Pal,UCkU1SvQsewODhkDpkKpzthQ,[]
183,FSGmJNlm5mQ,Watch full video here: https://www.youtube.com/watch?v=dSOMBC4156I&t=100s,Harnoor Singh,UCptc7b3jk_PtbpLLeZojRZA,[]
184,FSGmJNlm5mQ,That's dunkey,Anand Singh,UCtTytm8Hq9b308lcW4InL9g,[]
185,FSGmJNlm5mQ,Punjab (and) India 💀,Aditya Sawant,UC2OHb8pIHmPz5JSfff3ToDA,[]
186,FSGmJNlm5mQ,Life in India is more dangerous than crossing this border. Take care. My friend died while crossing road in Delhi so please take care of your mental health. You are a donkey!,Akshay R,UCrPcCLbsbd4WKYxyOZxUsFQ,[]
187,FSGmJNlm5mQ,Punjab and india? Its a state and a country... Please correct it,m t,UCBvE2TgJpq-gFvrgAFx5bWw,[]
188,FSGmJNlm5mQ,why only punjab ? why not haryana ?,FL4ME ,UC3wKX97FnKzb0ZCYrm_siqQ,[]
189,FSGmJNlm5mQ,Welcome in USA ✌️🇺🇸🇮🇳✌️,Prince Jimmy DKNY,UC8gnmROBdIcef5EB9zVI8xQ,[]
190,FSGmJNlm5mQ,om santi,Ankit maddheshiya,UCldSEzkxooDlyZyQ5Al8bIw,[]
191,FSGmJNlm5mQ,In the donkey process I know Indian girls will marry a punjabi and go to Canada.,Rishujeet Rai,UCpkwLYC6nBBwo14mTX-qrzA,[]
192,FSGmJNlm5mQ,It's called dunkey not donkey,Boiko Borisov,UCp_ycnBG5P2haJdMmXf7WAg,[]
193,FSGmJNlm5mQ,What do you mean by *PUNJAB AND INDIA*,Meme Baba,UCxhYDk81vStggfzJi45CwRw,[]
194,FSGmJNlm5mQ,but still would love to leave india attempt many IELTS exams but not getting good grades so i this is the only option left,Veerender singh,UCvd5T_qAX1uC9Fdh-hSG2hg,[]
195,FSGmJNlm5mQ,"I recommend everyone to watch Punjabi Film ""Aaja Mexico Chaliye"" on same topic he just explained..worth it film 👌🏻",Arsh Atwal,UC8Pzg1rsydmn0UBJcoS0HHw,[]
196,FSGmJNlm5mQ,"Reporting this video because of ""Punjab and India""",Sonu Goa,UCeGnJgHgAiC6I3onlZqVdJw,[]
197,FSGmJNlm5mQ,Agar itni power kheti karne me lagade woh toh agriculture based economic state bn sakte hei with prosper living conditions... that's the diff btwn south Asian nations and south American nations,study account,UC3QncONAzZJcktoNcOnq09Q,[]
198,FSGmJNlm5mQ,I am eating Banana and fruit.,Arjun-a- shayari,UCYvc027SQJY9UPXZk33cwmQ,[]
199,FSGmJNlm5mQ,I am watching YouTube and a mobile App,Arjun-a- shayari,UCYvc027SQJY9UPXZk33cwmQ,[]
200,FSGmJNlm5mQ,"Yes you're absolutely right, donkey like you immigrate to USA.",Snehendu Datta,UCaqUIdAWFS9nQvwwHVWlNIQ,[]
201,FSGmJNlm5mQ,"Indian: I love my country so much.
Same indian tryimg to cross borders illegally to get other countries.

Height of hypocrisy.

Thats reason nobody respect and like you guys around",Jibran Baloch,UCzQclwQmCkjHTgilF_mqR5w,[]
202,FSGmJNlm5mQ,But they'll not show in BBC....👏🙌,K S,UCkEq8XpDrenI7c6fvcXY8QQ,[]
203,VSPj51bioPc,Eh ta bharti di video a,sidhu4545,UC7EEqIvB7GrgoPq0JV-BSrQ,[]
204,VSPj51bioPc,🥺🥺🥺,Lakhwinder Singh,UC6cX8B3hSi4B1HmkiV0Cw4g,[]
205,VSPj51bioPc,Sher Qaum ✌️❤️,Prince Jimmy DKNY,UC8gnmROBdIcef5EB9zVI8xQ,[]
206,VSPj51bioPc,Waheguru,Mahinder Pandit0094,UCDks5PUkwjRMyWFqumnW0uQ,[]
207,VSPj51bioPc,"ਇਹ ਇਕੋ-ਇਕ ਹੱਲ ਦਾ ਨਤੀਜਾ ਹੈ ਜਿਹੜੇ ਇੰਡੀਅਨ ਦੇ ਹੱਥ ਇਥੋਂ ਦੀ ਸਰਕਾਰੀ ਕੁਰਸੀ ਲੱਗੀ ਓਹਨੇ ਕੋਈ ਸ਼ਰਮ ਨਾ ਖਾਦੀ ਬੇਸ਼ਰਮ ਹੋ ਕੇ ਕੁਰਸੀ,ਕੁਰਸੀ ਆਲਾ ਕਮਰਾ,ਕੁਰਸੀ ਆਲਾ ਘਰ,ਕੁਰਸੀ ਤੋਂ ਪ੍ਰਭਾਵਿਤ ਹੋਣ ਆਲੇ ਸਾਰੇ ਲੋਕ ਰਗੜਤੇ।।",ਜੈ ਹਿੰਦ JAI HIND,UCURorioV7Z2fGNn2Hd3PscQ,[]
208,VSPj51bioPc,भाई जंगल में लुटेरे आगे सिद्धि गोली मार यह तो बता दो भाई बच्चन का रास्ता कौन सा है भाई अमेरिका तो इतनी स्पीड तो पहुंच जाएगा,Sanjay Kumar,UC0983j01ZpSrX7sI23xduvA,[]
209,VSPj51bioPc,Bharti ki video hai bo b forest bharti ki Himachal mm,Arun Sharma,UCfEEWIeMMobU2CGQ9eth2Vw,[]
210,VSPj51bioPc,M nhi dekh skte ye m.kbi b apne bche husband ko chod kr 2 din b dur nhi rh skte ro ro Mr jauge bgvan sb ko thk thak phocha de,Vandana Math Classes,UCfGs981e3p7VXT7eZUNyfpg,[]
211,VSPj51bioPc,Super,🌱TT bonsai art channel   🌿,UCd5HyHLUVzw0oPgrk8WiW_Q,[]
212,VSPj51bioPc,To mat jao na waha marne,Jatin Malik,UCK2yc0zNGBHVMSs50Xq0syg,[]
213,VSPj51bioPc,HP forest guard bharti h eh,Abhishek Sharma,UC3nWzNlH5hBJIyaZaTNCUCw,[]
214,VSPj51bioPc,",👌👌👌",Balwinder Singh,UCb8GX8sYiFnGfV-b3OhAHfw,[]
215,VSPj51bioPc,Himachal di bharti va a.,Preet,UCBxm4XvBzrlEkNAntQs3whw,[]
216,VSPj51bioPc,"Bhagwant Maan ਪੰਜਾਬ ਨਾਲ ਵਾਹਦੇ ਤਾਂ ਬਹੁਤ ਵੱਡੇ ਵੱਡੇ ਕਰਕੇ ਅੱਗੇ ਆਇਆ ਹੈ,
ਪਰ ਕੰਮ ਬੇਅੰਤੇ ਬੁੱਚੜ ਆਲੇ ਸਟਾਰਟ ਕਰ ਦਿੱਤੇ ,
ਆਰਏਸਏਸ ਦੀ ਕਠਪੁਤਲੀ ਬਣ ਗਿਆ ,
ਦੁਜਾ 
ਪੰਜਾਬ ਦੇ ਏਜੰਟਾਂ ਨੂੰ ਨੱਥ ਪਾਈ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ 
ਸਾਲ਼ੇ ਅਰਬ ਦੇਸ਼ਾਂ ਵਿੱਚ ਭੇਜਣ ਲਈ ਹੀ ਡੇਢ ਲੱਖ ਤੋਂ 3 ਲੱਖ ਰੁਪਏ ਤੱਕ ਵਸੂਲੀ ਜਾ ਰਹੇ ਨੇ ,
ਲੁੱਟ ਰਹੇ ਨੇ ਪੰਜਾਬ ਦੇ ਲੋਕਾਂ ਨੂੰ ,",Ranvir Singh1,UCPUgyIzzdsT4vInIKQAu9YA,[]
217,VSPj51bioPc,Wag g wah,RAJA Nasir,UCJCswBfTEWib9koLaweCHow,[]
218,VSPj51bioPc,Sports me,Ankush Ankushpal,UCp2jFACwMPtEVG-hRBtwtoQ,[]
219,VSPj51bioPc,Sport me 😭😭😭,Mahitgaming,UCGoxMax0AcZmXd2nrxfhWgg,[]
220,VSPj51bioPc,ਫੂਧੁ ਨਾਂ ਬਣਾਓ china ਦਾ ਮੇਲਾ ਲਗਦਾ ਓ ਸਬ ਤੋ ਪਹਿਲਾ ਪਹੁੰਚਣਾ ਹੁੰਦਾ,Baljit Singh,UC1_GxLKWvg5c9Ttikbsx5Jg,[]
221,VSPj51bioPc,🥲🥲😭😭,Raju Mp,UCYWbEbEoUCi6ztXZkDzgLVg,[]
222,VSPj51bioPc,Oyeee oyeeee oyeee oyeeee oyeeee,Micka Singh,UCVKH-WSkxlFRzbeSqaoWeNw,[]
223,bwgBfJMP5s4,👍,🌺🌺supriya,UCCfWjcLTYT7mmjb62QtFWqA,[]
224,bwgBfJMP5s4,Sher Qaum ✌️,Prince Jimmy DKNY,UC8gnmROBdIcef5EB9zVI8xQ,[]
225,bwgBfJMP5s4,✌️🇺🇲😀,Vivek maratha Maratha,UCFx_D5URLv8YSzCpGeoN_2g,[]
226,bwgBfJMP5s4,🔥🔥🔥,Slok Porechilam,UCMTvL0-flmPB8O4oWao2cGQ,[]
227,bwgBfJMP5s4,🤟🇺🇸⛳,Kala Mokal,UCaDT2npp-27sVIepKVuXvIg,[]
228,x-s0YoznGgU,Muje ve bulva lo dear usa🖐,Harbhajan Singh Pansotra,UCSBBOi_EnVZRYuT6bIK2DmQ,[]
229,x-s0YoznGgU,Mae to bhai mexico mae rehta hun bhai,Gurpreet Singh,UCYRIaaVdTY0OPg0WEgIDp0g,[]
230,x-s0YoznGgU,Aaram se baith kr bnao koi chkr ni bro.,I AM JASSI,UCl-Je1qUuRb-_9bay7IBilQ,[]
231,x-s0YoznGgU,Bhai age pakka hone ka process pakka batana✅✅✅✅✅ Good video ✅✅✅✅✅✅,Abc Local Traveller,UCEtEG1oWlaB7q6Gv8_pDlug,[]
232,x-s0YoznGgU,Shameless person. Aise bol Raha hai jaise Nobel prize Mila hai. Illegal immigrant. Our Kya kar rahe ho USA mein? Mazdoori? Wasting parents money 40 - 50 lakhs.,sachin madhusoodhanan,UCJBKVHJcNnhU7G_kdIYTYLg,[]
233,x-s0YoznGgU,Bhai aap ko kitna time laga tha India he America poch ne me,Kaushik Rughani,UCQ3d_rItKbah-PfzZoZsP6g,[]
234,x-s0YoznGgU,Hayana me kaha ka h bhai tu,Ravinder Singh Goyat,UCbswYKve6Ter8KMLJvCw5RQ,[]
235,x-s0YoznGgU,Mai bhi bhai aana chahta hu USA,deepak sharma,UC7WthC4jDFuOhVhnQTV-ygQ,[]
236,x-s0YoznGgU,Bro tell me contact number,deepak sharma,UC7WthC4jDFuOhVhnQTV-ygQ,[]
237,x-s0YoznGgU,Vai passport sat me hona sahi?? Please reply,Mahbubr Rahman,UCPXOpipqXkRbZ5EhltgdXhg,[]
238,x-s0YoznGgU,"Bhai Agar payments  rastey main khud  karney hy, tu Agent ya donker ko payments kis bat ki deney hy.",Safeer Brazil,UCTsheemW_5phewenMMHbofQ,[]
239,x-s0YoznGgU,Bhai agent ko paise pehle diye ya baad me,Mango Bot,UCgnkhM1HOsG5k4xO-DdOT6A,[]
240,x-s0YoznGgU,Bhai USA boarder tapne ki video dalo plz,Parteek saini,UCEwsoa2QTHvYIaT4V9h4bvg,[]
241,x-s0YoznGgU,Well done brother 👍,Kapil Chauhan,UC6YXeCbKDS4H7ViCMdTSpHA,[]
242,x-s0YoznGgU,Bhai donkiy marate he tab donkar hamare sath rahe ga,RUTVI vlogs,UCcZGfumFwKAf3pXZ1uq2mOw,[]
243,x-s0YoznGgU,Bhai aapke total kitne rs.lage Donki me,Rohit Janghu,UCvetq1fhPyAWMeBztqY3WsA,[]
244,x-s0YoznGgU,Bhai ki smile 😅,Mohd Noman,UC_qdBH_zvBFgTfK2dCpRThg,[]
245,x-s0YoznGgU,Bhai ki smile 😅,Mohd Noman,UC_qdBH_zvBFgTfK2dCpRThg,[]
246,x-s0YoznGgU,Agent ka name and address dena !,sukhvinder kalra,UCRVtsbxuXye_G1fCrGJ4ayQ,[]
247,x-s0YoznGgU,bai kam milta ya mushkil,short movies,UCY2vtJWwnjoNXTe6nnvY-TA,[]
248,q-h09idPxg4,Hi,UP wala ladka,UCBjIdDlPtUIoQ1kb33PAd8g,[]
249,q-h09idPxg4,Bhai aap phunch gye kya america 🙏,Sports ki duniya,UCv7RhQsUdOdDR-27D1fS_aA,[]
250,q-h09idPxg4,Haryana ke kounse Jungle se baat kar rahe ho bhai..🤣🤣,Manish Sharma,UCAD-tFF4KZ3wt5lSpLZn6Bw,[]
251,q-h09idPxg4,40 lakh ka 4 cr karne jate hai vaha Jake Paisa to kamate hai per chhup chhup k ..kya kamna Bhai jab izzat bech k kamana ho,Krishnarajsingh Chauhan,UCTYHZohJ3WlqEQShGShAbcQ,[]
252,q-h09idPxg4,Pagalon itne lakh dekar padh likh lete suyar kahi ke,mission jindgi,UC-ynnVFq-ZkqqOVY2z7yX0w,[]
253,q-h09idPxg4,🤣🤣 battery of mobile 🤣🤣👍👍,Prmd,UCBRMosDExWrvzyD_A-8mE7w,[]
254,q-h09idPxg4,"Jhuta h yo 1 to Kate much bhee kat ra h Kate eb he. Jana to yo gan........ma.....aaya. H

Jis n 5 din rote na mila us ka kuta sa loat ja h



Jhuta. Aap to gayi.  Aur. Kise n Jan na de",Sandy Dahiya,UCbeU6FpHd47sZIRYe4S9e4w,[]
255,q-h09idPxg4,लेकिन बीच मे समुंदर आता है ना वो कैसे पार करते हो,ram Mori,UC-8JDaHvpKZAFE00OdE3OpA,[]
256,q-h09idPxg4,Enjoy,Khan Khan,UCsGyLwrM0DdM8dviSjmPtdA,[]
257,q-h09idPxg4,😂😂😂mnali ja ree hai 😂😂,Pankaj Sandhu,UCLFBrM8xSNCPRMIFJiunrtQ,[]
258,q-h09idPxg4,Panama ka jangle to koni bhi,Sandeep Hari,UCZ_7w9UsHJbWiyLv8exQ9yA,[]
259,q-h09idPxg4,India maine kaam bahut h mere bhai,Vlogs DV,UCmOgMhn_3co8JJ3V5E7cpCg,[]
260,q-h09idPxg4,"Marne aate ho kya bc
Mar jao bc",Prageet9,UClRmWnj5II5Iqs3Kkib2DLg,[]
261,q-h09idPxg4,Bilkul sahi video bro tumhari 40 lakh deke bhi tension or risk h kya fayda,Prince Tyagi,UCyKbIJZJ0pisffUkfs7c0ew,[]
262,q-h09idPxg4,😃,The legend ,UCrSeBBuEn0kVqMOotr8B8TA,[]
263,q-h09idPxg4,Khi las zetos wale mil gaye to inki gardan kaat denge or video bana ke nikaal denge,Mclovin,UCYfy3DunfNff333m6f6ZAfQ,[]
264,q-h09idPxg4,Bhai indian sim Africa me kasm karti h,Ravi Dhramraj,UCIiWVGw34tc-c6O00ckQh4A,[]
265,q-h09idPxg4,🙏🙏,Ajay Kumar,UCR1dZgf-QTw1_pbtKOzICnA,[]
266,q-h09idPxg4,God bless you bro,Ajay Kumar,UCR1dZgf-QTw1_pbtKOzICnA,[]
267,pux309R_Ljo,कितने किलोमीटर पैदल चलना पड़ता है भाई,Binder Singh,UCEpureEANPescrSZ0IcxjdQ,[]
268,pux309R_Ljo,Bhai donky ka rupia ma laga ha,scorpio_lover_2029,UCojYE_HPAXMr2DF2rVpYQdg,[]
269,pux309R_Ljo,Bhai aapko kitan din ho gay usa me aay hua,Hemraj Gurjar,UCAx6G1316Bj-BsCieICviXg,[]
270,pux309R_Ljo,Bhai insta id??,Hafiz Samim,UCk4088UfjbsSRZSWBeE1FTA,[]
271,pux309R_Ljo,Visa card kaha kaha Chala sakti h,Krishan Kumar,UCDI_JVmHVvyYpb8UaPJXC0g,[]
272,pux309R_Ljo,"Eagerly waiting for part 16 &  onwards. Pl. upload earliest.💐💐💐 Ankush, love and blessings from Gujarat 💐💐💐",Haresh Parmar,UCFt0GIUg2wNFg6DTlRf4hWg,[]
273,pux309R_Ljo,Ankush bhaiya..Brilliant video...Absolutely marvelous✅.. Very KIYADIYATI.. 🕋👍👌👌,Shariff Khan,UC8nWZgQaE-iUq6Px8_MrFqg,[]
274,pux309R_Ljo,Sala Madar chod bhokse ke Kyu Marna cha ra ho sabi log Ase America chal.be gya to kya ho ga fir pakd la yaga ga kya ho gya sabi log ko.America jana je sch ra ha indian ma kuch kam kar lo mara sala.,MOHIT SHARMA,UChZKSvVEaGgdJsnrqHwYEjg,[]
275,pux309R_Ljo,"Sab fake hai tumhara mobile kase bach gaya, ya tho tu ajant ka banda hai, ya video fake hai, and lagta hai 2024 main hoga, unsubscribe karo ye video likes views subscriber's ke chakkar main ye video khanch raha hai.from Germany 🇩🇪 humburg",Sunny Grewal 🇩🇪 Germany,UCiPX2dQt0OrRxRRsSOJpesw,[]
276,pux309R_Ljo,Gandu Admi ja ra ha Ase na ho ke kabi Ah he na,MOHIT SHARMA,UChZKSvVEaGgdJsnrqHwYEjg,[]
277,pux309R_Ljo,Bro agent ka number,ARUN KUMAR Prajapthi,UCfVaYVyca4bvp85-G1k30kA,[]
278,pux309R_Ljo,Legend,Kamaldeep Singh,UC3UD2lu9D9PVxIoJKn6KLUA,[]
279,pux309R_Ljo,Jigri londa,🔥ＧＨＯＳＴ🔥,UCxBkPVp8DyOLq3zGkkg5y8g,[]
280,pux309R_Ljo,god bless you choty,Surender Khatkar,UCM9N13KK-Jri5Jzp4wNFljw,[]
281,pux309R_Ljo,Good luck 🤞,Arohilla,UC-2BkSQOMzd2nq6pKZ3F71g,[]
282,pux309R_Ljo,Bai ap America 🇺🇸 ma vlog ban gya😊,Harpreet Singh,UCCp9RIeIShtYG9YqXXapz5g,[]
283,pux309R_Ljo,Bai America ka vlog banaa,Harpreet Singh,UCCp9RIeIShtYG9YqXXapz5g,[]
284,pux309R_Ljo,Love for Punjab 😊 next part wait,Harpreet Singh,UCCp9RIeIShtYG9YqXXapz5g,[]
285,pux309R_Ljo,Next part,Harpreet Singh,UCCp9RIeIShtYG9YqXXapz5g,[]
286,pux309R_Ljo,छोटे भाई ये confirm कराओ पूरी डोंकी मैं पैदल कितने दिन तक चलना पड़ता है,Team Harsh Chikkara Panipat,UCmyZR2j16k4nQsEkbLar8oQ,[]
287,Zg6CQaPEUuk,Thenks bhai full videos dekha,RUTVI vlogs,UCcZGfumFwKAf3pXZ1uq2mOw,[]
288,Zg6CQaPEUuk,Bahi Pakistan sa kada dokie lag te hai USA ke,Usman Javed1122,UCaZYZHNRoNycj0sgvJ8v6DQ,[]
289,Zg6CQaPEUuk,Congratulations bro .....sari journey dekhi Bhai tumari .,Jagdeep Singh,UC3xenCR4nzTP8pTHBgttkbQ,[]
290,Zg6CQaPEUuk,Kha se ho bhai aap,Shadow Gaming,UCN2LujAeJmHg9fQ8-XpTjBA,[]
291,Zg6CQaPEUuk,नए जीवन के लिए शुभकामनाएँ अमेरिका में आपसे जुड़े रहेंगे हम,CHANDRA CHOUDHARY,UC922Zehpxzco_k9XbVcHMtA,[]
292,Zg6CQaPEUuk,Glory to God God bless you✝️✝️✝️✝️ thanks jeues,Anad Kalsi,UCFcHLUFfsefg75cFFSvbUHA,[]
293,Zg6CQaPEUuk,Cuba se quatamala route shi hai Cuba ka 90 day vissa hai next week flight hai agent bolta hai week me maxico paar krwa denge,Arun Kumar,UCw2rxBBZnGYrJ9eDo3YTKuA,[]
294,Zg6CQaPEUuk,Us police ne pasport vapis diya kya,Rajinder Gahlyan,UCeIbx5YVdJtg6CwuCLQqfEQ,[]
295,Zg6CQaPEUuk,Kitna time laga bhai delhi to USA puraa,Bains Enterprises,UCwreFJU2v9eiA3iKNPruItw,[]
296,Zg6CQaPEUuk,Bahi apka ketana kharch howa .. colambia sa amirca tak.,Atif Khan,UCH6Nxnvz-Ick3Mje5lzT68g,[]
297,Zg6CQaPEUuk,Congratulations  👉❤❤,Aamir Awan,UCvFrmBEWimtEvaV4ct2qXww,[]
298,Zg6CQaPEUuk,Phone number sand kardo g,Satnam Grewal,UCYCJz1YBm_YNDaEyY7gHTZg,[]
299,Zg6CQaPEUuk,Bhai ko bohot congratulations 🎉,Fayam Sultan,UCvp37oxVEdZB8PPIg4GvksA,[]
300,Zg6CQaPEUuk,Congratulations bro,Rajesh dhaniya,UCZl8bm-jd7q0Mgormg4hzEA,[]
301,Zg6CQaPEUuk,Zbr10😊,Muhammad Hussaini,UCs5nsgjHkQc_44TJ5x9_qHw,[]
302,Zg6CQaPEUuk,Bhai jb ap ne mexico wla board cross kia tu Pakistani b log thy wha,Shahzaib Ali,UCIjft4B_mmHzuE9478srFAw,[]
303,Zg6CQaPEUuk,Congratulations bhai,Shahzaib Ali,UCIjft4B_mmHzuE9478srFAw,[]
304,Zg6CQaPEUuk,Love you bro,Shahzaib Ali,UCIjft4B_mmHzuE9478srFAw,[]
305,Zg6CQaPEUuk,Sir aap ki koi video nahi aa rahi thi toh mujhe tanson ho gya tha,Aunato Vloger,UCILL6NXiHIbU37AOq_nmuLg,[]
306,Zg6CQaPEUuk,Congratulations brother,Pardeep Maan vrc,UC825yPp96-uHZdPuxWovrNQ,[]
307,ApYh-QY53J8,आपने बहुत अच्छी बात बताई है। 50 लाख में तो भारत में ही कोई अच्छा बड़ा  ब्यापार कर सकते हें।,chandra pandey,UC-Bg3PCC1-DrE5-r2DhJrFg,[]
308,ApYh-QY53J8,Punjab ka kisi ko nahi milta ha hamari up sa kafi jata ha or bapass ajta ha basta nahi or nahi hi Desh ka name badnaam Karta ha,rajeev sharma,UC8sTjOt1X_jaTMGjsDQJS0g,[]
309,ApYh-QY53J8,Sir only punjab ka hindustan ma,rajeev sharma,UC8sTjOt1X_jaTMGjsDQJS0g,[]
310,ApYh-QY53J8,बहुत बढ़िया पाजी,Haseeb J,UCVKQYDHqWVpIxnUUbAy-Kwg,[]
311,ApYh-QY53J8,Very good vedio,Ayesha Begum,UCWErA2ETexiEY5Xf67C-FBA,[]
312,ApYh-QY53J8,🥲🥲💔 ma ve jana aw 😑😖,URS RAGHU 001,UCPwkhIugrVNsXyl20AwahXQ,[]
313,ApYh-QY53J8,I know many Indians that illegally immigrated to states and they are now living their life Normally in America.. they are even getting US citizenship.. How?,DADDY Mercurry,UCYPCSq3DCCUWz3NsMeeqUTg,[]
314,ApYh-QY53J8,Bahut badhiya paji sat shri kal,Mr k.k opretaro videos,UC7V3BkrvX_8-buMH4dmoLOw,[]
315,ApYh-QY53J8,Very good thank you 🙏🏻,Sanjeevani Ta,UC50kXDGwuCvV6NYRQuHQF7A,[]
316,ApYh-QY53J8,Agant ka number send karo ga plz,Nyla Bhat,UCqo5fj5nD9f7K5Bg5ZngCSw,[]
317,ApYh-QY53J8,"Starting 15k se hoti hai tym k saat growth hoti hai ,tume aab koi sidhe 1lakh ki job thodi dega, agr 2 lacs ki job chiye aache college mei admission lo placement lo",Dinesh Arora,UC8u0xu0Ws1tKWoit6lNlurA,[]
318,ApYh-QY53J8,Yes,Kuldeep Khan,UCQFNplgxE6l9apnPsYRLqaw,[]
319,ApYh-QY53J8,I am doing my undergrad from Georgia University i don't know how people find it hard to get here can anyone please explain?,akshit singh rajput,UC68dpm9m-4BCYzPjUEQ6IYg,[]
320,ApYh-QY53J8,मुझे तो नक्से में ही देखकर डर लग रहा है कि इतना दूर है हमारे देश से,Pawan Indolia,UCyWJvpmk3oDmb1IPBnozPcg,[]
321,ApYh-QY53J8,Nepali ja sakte he ki nai india se sir,Heman Bk,UCtOJYC-9PN9khJdHJBj3A-Q,[]
322,ApYh-QY53J8,Good information par lok nahi samjde Paisa vi janda app vi khatam ho janda ki faida apna desh vi mara nahi 20 30 lakh ta India vich buhat hai kam karne ke lai,Gurwindersingh,UCaGiTY91tB1fKpqByEQSIeQ,[]
323,ApYh-QY53J8,Sir please add English subtitles,boka 21,UC15U8gUwndokZBq7oAmSVEw,[]
324,ApYh-QY53J8,Esa jana bevkuffi k alawa kuch nhi,leaner,UC1OET7ICOrhgAm-wkjpl7tQ,[]
325,ApYh-QY53J8,"God bless us
my America is great 🇺🇲🇺🇲🇺🇲",Mujmil Oja,UC2Cw3iNxE76zzkFrSxNmZGw,[]
326,ApYh-QY53J8,"Aap aise logo ko darao mat aap iske fayde batao 
Jeha konsi job hai ulta aap us ke loose points law bato",Nis Han,UCjQUBf45FvmOMRj9vncXyXQ,[]
327,_djgUASoBls,Bhai apna n. De do,ak aly,UCLFLjK9uuVxzVOzpj3LWvOg,[]
328,_djgUASoBls,Aap best person ho,ak aly,UCLFLjK9uuVxzVOzpj3LWvOg,[]
329,_djgUASoBls,Good bro start se aap ka video dekhta hu,ak aly,UCLFLjK9uuVxzVOzpj3LWvOg,[]
330,_djgUASoBls,Bro kitna kharcha hota he,paresh mallick,UCfLUaqQ1qkVsW4n_aIah62Q,[]
331,_djgUASoBls,Bhai parsna msg kaar bhai,ROHIT,UCH0NAU-m_yu7HlM4ncRWK9A,[]
332,_djgUASoBls,Apan WhatsApp nambar da bhai,krish rawal,UCgCWvzgUSBxVOK-qAzcnWMA,[]
333,_djgUASoBls,Bhai apan nambar da,krish rawal,UCgCWvzgUSBxVOK-qAzcnWMA,[]
334,_djgUASoBls,Bhai muje biii Ana has America please bhai,HG GAMER,UCUfLpvzUR9BEdGJCkBqNnLA,[]
335,_djgUASoBls,Phone number diyaa Bhai apna,Gk BY AK DAHIYA,UCGIZ0houCHQbEFQx4TElGcA,[]
336,_djgUASoBls,mobile number de de bhai aapka,Rahul Bishlay,UCN-kGRF_IJ2goksl37_LApw,[]
337,_djgUASoBls,Bahi contact nabar da,Gagan Rohilla,UCTUi2ne4M5xdWpNfiFEVqiw,[]
338,_djgUASoBls,Bhai ji agent Kara do,Hariom Rathore,UCYAJRBAEQ9FL3Qem6nPil2g,[]
339,_djgUASoBls,Apna no to de bhai,Free fire 🔥 lover,UCOzt7b227q5gRd5Q9f2eRNw,[]
340,_djgUASoBls,N...,Vinod Gurjar,UCJxOwAZfmF-snrWppHXpKPQ,[]
341,_djgUASoBls,Ista id bta bhai mna ana ha 15 20 din ma,Gourav Kadyan,UCfoEFuQNsBobUvNVkYogVng,[]
342,_djgUASoBls,Bhai ma sewha ta ho bta mna ana ha ista id bta,Gourav Kadyan,UCfoEFuQNsBobUvNVkYogVng,[]
343,_djgUASoBls,Bhai mna ana ha bhai bss chalna ala ho ho,Gourav Kadyan,UCfoEFuQNsBobUvNVkYogVng,[]
344,_djgUASoBls,Bhai teri ista id bta,Gourav Kadyan,UCfoEFuQNsBobUvNVkYogVng,[]
345,axXhqLiRMjA,WhatsApp. +15168563408,USA donker,UCBxznLDX8FS5mG24c6Xhm2w,[]
